date,change,Date,Neg_Count,Pos_Count,Sent_Count,day,favorites,Count,pos_neg,pos,neg,flat,job_change,growthgap,negcount1day,poscount1day,sentcount1day,favcount1day,econcount1day,job_change1day,growthgap1day,change1day,negcount2day,poscount2day,sentcount2day,favcount2day,econcount2day,job_change2day,growthgap2day,change2day,negcount3day,poscount3day,sentcount3day,favcount3day,econcount3day,job_change3day,growthgap3day,change3day,negcount4day,poscount4day,sentcount4day,favcount4day,econcount4day,job_change4day,growthgap4day,change4day,negcount5day,poscount5day,sentcount5day,favcount5day,econcount5day,job_change5day,growthgap5day,change5day,negcount6day,poscount6day,sentcount6day,favcount6day,econcount6day,job_change6day,growthgap6day,change6day,negcount7day,poscount7day,sentcount7day,favcount7day,econcount7day,job_change7day,growthgap7day,change7day,negcount8day,poscount8day,sentcount8day,favcount8day,econcount8day,job_change8day,growthgap8day,change8day,negcount9day,poscount9day,sentcount9day,favcount9day,econcount9day,job_change9day,growthgap9day,change9day,negcount10day,poscount10day,sentcount10day,favcount10day,econcount10day,job_change10day,growthgap10day,change10day,negcount11day,poscount11day,sentcount11day,favcount11day,econcount11day,job_change11day,growthgap11day,change11day,negcount12day,poscount12day,sentcount12day,favcount12day,econcount12day,job_change12day,growthgap12day,change12day,negcount13day,poscount13day,sentcount13day,favcount13day,econcount13day,job_change13day,growthgap13day,change13day,negcount14day,poscount14day,sentcount14day,favcount14day,econcount14day,job_change14day,growthgap14day,change14day,negcount15day,poscount15day,sentcount15day,favcount15day,econcount15day,job_change15day,growthgap15day,change15day
2019-11-15,0.002475725033760011,2019-11-15,165,212,47,2019-11-15,131,31,1,1,0,0,195.0,0.7,158.0,142.0,-16.0,141.0,27.0,195.0,0.7,0.0024612195990802517,116.0,153.0,37.0,109.0,17.0,195.0,0.7,0.003864765678282607,154.0,164.0,10.0,123.0,12.0,195.0,0.7,0.0008097165991902834,96.0,123.0,27.0,103.0,22.0,195.0,0.7,0.0030251772818944986,46.0,81.0,35.0,84.0,16.0,195.0,0.7,0.003703703703703659,182.0,161.0,-21.0,3546.0,23.0,195.0,0.7,-0.0012638947402533831,228.0,196.0,-32.0,26969.0,25.0,195.0,0.7,0.00022799075008973077,357.0,308.0,-49.0,23999.0,40.0,195.0,0.7,-0.0018206053512793078,187.0,188.0,1.0,6529.0,24.0,195.0,0.7,-0.001559200909533923,339.0,429.0,90.0,5293.0,18.0,195.0,0.7,0.004001049455594813,229.0,267.0,38.0,7671.0,20.0,221.0,0.7,-0.002630454082135966,238.0,298.0,60.0,6171.0,17.0,221.0,0.7,0.0023399136538904512,187.0,225.0,38.0,12124.0,17.0,221.0,-0.5,0.0006930693069306255,158.0,158.0,0.0,2075.0,7.0,221.0,-0.5,0.0011883541295306449,180.0,210.0,30.0,7791.0,15.0,221.0,-0.5,0.006205377994261739
2019-11-18,0.0015728822264308704,2019-11-18,103,136,33,2019-11-18,88,20,1,0,0,1,195.0,0.7,165.0,212.0,47.0,131.0,31.0,195.0,0.7,0.002475725033760011,158.0,142.0,-16.0,141.0,27.0,195.0,0.7,0.0024612195990802517,116.0,153.0,37.0,109.0,17.0,195.0,0.7,0.003864765678282607,154.0,164.0,10.0,123.0,12.0,195.0,0.7,0.0008097165991902834,96.0,123.0,27.0,103.0,22.0,195.0,0.7,0.0030251772818944986,46.0,81.0,35.0,84.0,16.0,195.0,0.7,0.003703703703703659,182.0,161.0,-21.0,3546.0,23.0,195.0,0.7,-0.0012638947402533831,228.0,196.0,-32.0,26969.0,25.0,195.0,0.7,0.00022799075008973077,357.0,308.0,-49.0,23999.0,40.0,195.0,0.7,-0.0018206053512793078,187.0,188.0,1.0,6529.0,24.0,195.0,0.7,-0.001559200909533923,339.0,429.0,90.0,5293.0,18.0,195.0,0.7,0.004001049455594813,229.0,267.0,38.0,7671.0,20.0,221.0,0.7,-0.002630454082135966,238.0,298.0,60.0,6171.0,17.0,221.0,0.7,0.0023399136538904512,187.0,225.0,38.0,12124.0,17.0,221.0,-0.5,0.0006930693069306255,158.0,158.0,0.0,2075.0,7.0,221.0,-0.5,0.0011883541295306449
2019-11-19,-0.002398618395804017,2019-11-19,130,184,54,2019-11-19,374,16,0,0,1,0,195.0,0.7,103.0,136.0,33.0,88.0,20.0,195.0,0.7,0.0015728822264308704,165.0,212.0,47.0,131.0,31.0,195.0,0.7,0.002475725033760011,158.0,142.0,-16.0,141.0,27.0,195.0,0.7,0.0024612195990802517,116.0,153.0,37.0,109.0,17.0,195.0,0.7,0.003864765678282607,154.0,164.0,10.0,123.0,12.0,195.0,0.7,0.0008097165991902834,96.0,123.0,27.0,103.0,22.0,195.0,0.7,0.0030251772818944986,46.0,81.0,35.0,84.0,16.0,195.0,0.7,0.003703703703703659,182.0,161.0,-21.0,3546.0,23.0,195.0,0.7,-0.0012638947402533831,228.0,196.0,-32.0,26969.0,25.0,195.0,0.7,0.00022799075008973077,357.0,308.0,-49.0,23999.0,40.0,195.0,0.7,-0.0018206053512793078,187.0,188.0,1.0,6529.0,24.0,195.0,0.7,-0.001559200909533923,339.0,429.0,90.0,5293.0,18.0,195.0,0.7,0.004001049455594813,229.0,267.0,38.0,7671.0,20.0,221.0,0.7,-0.002630454082135966,238.0,298.0,60.0,6171.0,17.0,221.0,0.7,0.0023399136538904512,187.0,225.0,38.0,12124.0,17.0,221.0,-0.5,0.0006930693069306255
2019-11-20,-0.0016383962991518598,2019-11-20,135,199,64,2019-11-20,195,17,0,0,0,1,195.0,0.7,130.0,184.0,54.0,374.0,16.0,195.0,0.7,-0.002398618395804017,103.0,136.0,33.0,88.0,20.0,195.0,0.7,0.0015728822264308704,165.0,212.0,47.0,131.0,31.0,195.0,0.7,0.002475725033760011,158.0,142.0,-16.0,141.0,27.0,195.0,0.7,0.0024612195990802517,116.0,153.0,37.0,109.0,17.0,195.0,0.7,0.003864765678282607,154.0,164.0,10.0,123.0,12.0,195.0,0.7,0.0008097165991902834,96.0,123.0,27.0,103.0,22.0,195.0,0.7,0.0030251772818944986,46.0,81.0,35.0,84.0,16.0,195.0,0.7,0.003703703703703659,182.0,161.0,-21.0,3546.0,23.0,195.0,0.7,-0.0012638947402533831,228.0,196.0,-32.0,26969.0,25.0,195.0,0.7,0.00022799075008973077,357.0,308.0,-49.0,23999.0,40.0,195.0,0.7,-0.0018206053512793078,187.0,188.0,1.0,6529.0,24.0,195.0,0.7,-0.001559200909533923,339.0,429.0,90.0,5293.0,18.0,195.0,0.7,0.004001049455594813,229.0,267.0,38.0,7671.0,20.0,221.0,0.7,-0.002630454082135966,238.0,298.0,60.0,6171.0,17.0,221.0,0.7,0.0023399136538904512
2019-11-21,-0.001994274502235532,2019-11-21,167,154,-13,2019-11-21,128,19,0,0,0,1,195.0,0.7,135.0,199.0,64.0,195.0,17.0,195.0,0.7,-0.0016383962991518598,130.0,184.0,54.0,374.0,16.0,195.0,0.7,-0.002398618395804017,103.0,136.0,33.0,88.0,20.0,195.0,0.7,0.0015728822264308704,165.0,212.0,47.0,131.0,31.0,195.0,0.7,0.002475725033760011,158.0,142.0,-16.0,141.0,27.0,195.0,0.7,0.0024612195990802517,116.0,153.0,37.0,109.0,17.0,195.0,0.7,0.003864765678282607,154.0,164.0,10.0,123.0,12.0,195.0,0.7,0.0008097165991902834,96.0,123.0,27.0,103.0,22.0,195.0,0.7,0.0030251772818944986,46.0,81.0,35.0,84.0,16.0,195.0,0.7,0.003703703703703659,182.0,161.0,-21.0,3546.0,23.0,195.0,0.7,-0.0012638947402533831,228.0,196.0,-32.0,26969.0,25.0,195.0,0.7,0.00022799075008973077,357.0,308.0,-49.0,23999.0,40.0,195.0,0.7,-0.0018206053512793078,187.0,188.0,1.0,6529.0,24.0,195.0,0.7,-0.001559200909533923,339.0,429.0,90.0,5293.0,18.0,195.0,0.7,0.004001049455594813,229.0,267.0,38.0,7671.0,20.0,221.0,0.7,-0.002630454082135966
2019-11-22,-0.0004178854993731572,2019-11-22,106,127,21,2019-11-22,151,17,0,0,0,1,195.0,0.7,167.0,154.0,-13.0,128.0,19.0,195.0,0.7,-0.001994274502235532,135.0,199.0,64.0,195.0,17.0,195.0,0.7,-0.0016383962991518598,130.0,184.0,54.0,374.0,16.0,195.0,0.7,-0.002398618395804017,103.0,136.0,33.0,88.0,20.0,195.0,0.7,0.0015728822264308704,165.0,212.0,47.0,131.0,31.0,195.0,0.7,0.002475725033760011,158.0,142.0,-16.0,141.0,27.0,195.0,0.7,0.0024612195990802517,116.0,153.0,37.0,109.0,17.0,195.0,0.7,0.003864765678282607,154.0,164.0,10.0,123.0,12.0,195.0,0.7,0.0008097165991902834,96.0,123.0,27.0,103.0,22.0,195.0,0.7,0.0030251772818944986,46.0,81.0,35.0,84.0,16.0,195.0,0.7,0.003703703703703659,182.0,161.0,-21.0,3546.0,23.0,195.0,0.7,-0.0012638947402533831,228.0,196.0,-32.0,26969.0,25.0,195.0,0.7,0.00022799075008973077,357.0,308.0,-49.0,23999.0,40.0,195.0,0.7,-0.0018206053512793078,187.0,188.0,1.0,6529.0,24.0,195.0,0.7,-0.001559200909533923,339.0,429.0,90.0,5293.0,18.0,195.0,0.7,0.004001049455594813
2019-11-25,0.004455413808577429,2019-11-25,84,128,44,2019-11-25,95,12,1,1,0,0,195.0,0.7,106.0,127.0,21.0,151.0,17.0,195.0,0.7,-0.0004178854993731572,167.0,154.0,-13.0,128.0,19.0,195.0,0.7,-0.001994274502235532,135.0,199.0,64.0,195.0,17.0,195.0,0.7,-0.0016383962991518598,130.0,184.0,54.0,374.0,16.0,195.0,0.7,-0.002398618395804017,103.0,136.0,33.0,88.0,20.0,195.0,0.7,0.0015728822264308704,165.0,212.0,47.0,131.0,31.0,195.0,0.7,0.002475725033760011,158.0,142.0,-16.0,141.0,27.0,195.0,0.7,0.0024612195990802517,116.0,153.0,37.0,109.0,17.0,195.0,0.7,0.003864765678282607,154.0,164.0,10.0,123.0,12.0,195.0,0.7,0.0008097165991902834,96.0,123.0,27.0,103.0,22.0,195.0,0.7,0.0030251772818944986,46.0,81.0,35.0,84.0,16.0,195.0,0.7,0.003703703703703659,182.0,161.0,-21.0,3546.0,23.0,195.0,0.7,-0.0012638947402533831,228.0,196.0,-32.0,26969.0,25.0,195.0,0.7,0.00022799075008973077,357.0,308.0,-49.0,23999.0,40.0,195.0,0.7,-0.0018206053512793078,187.0,188.0,1.0,6529.0,24.0,195.0,0.7,-0.001559200909533923
2019-11-26,0.002137774799782901,2019-11-26,133,159,26,2019-11-26,113,26,1,1,0,0,195.0,0.7,84.0,128.0,44.0,95.0,12.0,195.0,0.7,0.004455413808577429,106.0,127.0,21.0,151.0,17.0,195.0,0.7,-0.0004178854993731572,167.0,154.0,-13.0,128.0,19.0,195.0,0.7,-0.001994274502235532,135.0,199.0,64.0,195.0,17.0,195.0,0.7,-0.0016383962991518598,130.0,184.0,54.0,374.0,16.0,195.0,0.7,-0.002398618395804017,103.0,136.0,33.0,88.0,20.0,195.0,0.7,0.0015728822264308704,165.0,212.0,47.0,131.0,31.0,195.0,0.7,0.002475725033760011,158.0,142.0,-16.0,141.0,27.0,195.0,0.7,0.0024612195990802517,116.0,153.0,37.0,109.0,17.0,195.0,0.7,0.003864765678282607,154.0,164.0,10.0,123.0,12.0,195.0,0.7,0.0008097165991902834,96.0,123.0,27.0,103.0,22.0,195.0,0.7,0.0030251772818944986,46.0,81.0,35.0,84.0,16.0,195.0,0.7,0.003703703703703659,182.0,161.0,-21.0,3546.0,23.0,195.0,0.7,-0.0012638947402533831,228.0,196.0,-32.0,26969.0,25.0,195.0,0.7,0.00022799075008973077,357.0,308.0,-49.0,23999.0,40.0,195.0,0.7,-0.0018206053512793078
2019-11-27,0.0027653285019548154,2019-11-27,142,157,15,2019-11-27,130,24,1,1,0,0,195.0,0.5,133.0,159.0,26.0,113.0,26.0,195.0,0.7,0.002137774799782901,84.0,128.0,44.0,95.0,12.0,195.0,0.7,0.004455413808577429,106.0,127.0,21.0,151.0,17.0,195.0,0.7,-0.0004178854993731572,167.0,154.0,-13.0,128.0,19.0,195.0,0.7,-0.001994274502235532,135.0,199.0,64.0,195.0,17.0,195.0,0.7,-0.0016383962991518598,130.0,184.0,54.0,374.0,16.0,195.0,0.7,-0.002398618395804017,103.0,136.0,33.0,88.0,20.0,195.0,0.7,0.0015728822264308704,165.0,212.0,47.0,131.0,31.0,195.0,0.7,0.002475725033760011,158.0,142.0,-16.0,141.0,27.0,195.0,0.7,0.0024612195990802517,116.0,153.0,37.0,109.0,17.0,195.0,0.7,0.003864765678282607,154.0,164.0,10.0,123.0,12.0,195.0,0.7,0.0008097165991902834,96.0,123.0,27.0,103.0,22.0,195.0,0.7,0.0030251772818944986,46.0,81.0,35.0,84.0,16.0,195.0,0.7,0.003703703703703659,182.0,161.0,-21.0,3546.0,23.0,195.0,0.7,-0.0012638947402533831,228.0,196.0,-32.0,26969.0,25.0,195.0,0.7,0.00022799075008973077
2019-11-29,-0.0017468081051896444,2019-11-29,57,111,54,2019-11-29,68,19,0,0,0,1,195.0,0.5,142.0,157.0,15.0,130.0,24.0,195.0,0.5,0.0027653285019548154,133.0,159.0,26.0,113.0,26.0,195.0,0.7,0.002137774799782901,84.0,128.0,44.0,95.0,12.0,195.0,0.7,0.004455413808577429,106.0,127.0,21.0,151.0,17.0,195.0,0.7,-0.0004178854993731572,167.0,154.0,-13.0,128.0,19.0,195.0,0.7,-0.001994274502235532,135.0,199.0,64.0,195.0,17.0,195.0,0.7,-0.0016383962991518598,130.0,184.0,54.0,374.0,16.0,195.0,0.7,-0.002398618395804017,103.0,136.0,33.0,88.0,20.0,195.0,0.7,0.0015728822264308704,165.0,212.0,47.0,131.0,31.0,195.0,0.7,0.002475725033760011,158.0,142.0,-16.0,141.0,27.0,195.0,0.7,0.0024612195990802517,116.0,153.0,37.0,109.0,17.0,195.0,0.7,0.003864765678282607,154.0,164.0,10.0,123.0,12.0,195.0,0.7,0.0008097165991902834,96.0,123.0,27.0,103.0,22.0,195.0,0.7,0.0030251772818944986,46.0,81.0,35.0,84.0,16.0,195.0,0.7,0.003703703703703659,182.0,161.0,-21.0,3546.0,23.0,195.0,0.7,-0.0012638947402533831
2019-12-02,-0.009377284719793984,2019-12-02,141,129,-12,2019-12-02,118,13,0,0,1,0,195.0,0.5,57.0,111.0,54.0,68.0,19.0,195.0,0.5,-0.0017468081051896444,142.0,157.0,15.0,130.0,24.0,195.0,0.5,0.0027653285019548154,133.0,159.0,26.0,113.0,26.0,195.0,0.7,0.002137774799782901,84.0,128.0,44.0,95.0,12.0,195.0,0.7,0.004455413808577429,106.0,127.0,21.0,151.0,17.0,195.0,0.7,-0.0004178854993731572,167.0,154.0,-13.0,128.0,19.0,195.0,0.7,-0.001994274502235532,135.0,199.0,64.0,195.0,17.0,195.0,0.7,-0.0016383962991518598,130.0,184.0,54.0,374.0,16.0,195.0,0.7,-0.002398618395804017,103.0,136.0,33.0,88.0,20.0,195.0,0.7,0.0015728822264308704,165.0,212.0,47.0,131.0,31.0,195.0,0.7,0.002475725033760011,158.0,142.0,-16.0,141.0,27.0,195.0,0.7,0.0024612195990802517,116.0,153.0,37.0,109.0,17.0,195.0,0.7,0.003864765678282607,154.0,164.0,10.0,123.0,12.0,195.0,0.7,0.0008097165991902834,96.0,123.0,27.0,103.0,22.0,195.0,0.7,0.0030251772818944986,46.0,81.0,35.0,84.0,16.0,195.0,0.7,0.003703703703703659
2019-12-03,0.002915924185971276,2019-12-03,128,121,-7,2019-12-03,120,20,1,1,0,0,195.0,0.5,141.0,129.0,-12.0,118.0,13.0,195.0,0.5,-0.009377284719793984,57.0,111.0,54.0,68.0,19.0,195.0,0.5,-0.0017468081051896444,142.0,157.0,15.0,130.0,24.0,195.0,0.5,0.0027653285019548154,133.0,159.0,26.0,113.0,26.0,195.0,0.7,0.002137774799782901,84.0,128.0,44.0,95.0,12.0,195.0,0.7,0.004455413808577429,106.0,127.0,21.0,151.0,17.0,195.0,0.7,-0.0004178854993731572,167.0,154.0,-13.0,128.0,19.0,195.0,0.7,-0.001994274502235532,135.0,199.0,64.0,195.0,17.0,195.0,0.7,-0.0016383962991518598,130.0,184.0,54.0,374.0,16.0,195.0,0.7,-0.002398618395804017,103.0,136.0,33.0,88.0,20.0,195.0,0.7,0.0015728822264308704,165.0,212.0,47.0,131.0,31.0,195.0,0.7,0.002475725033760011,158.0,142.0,-16.0,141.0,27.0,195.0,0.7,0.0024612195990802517,116.0,153.0,37.0,109.0,17.0,195.0,0.7,0.003864765678282607,154.0,164.0,10.0,123.0,12.0,195.0,0.7,0.0008097165991902834,96.0,123.0,27.0,103.0,22.0,195.0,0.7,0.0030251772818944986
2019-12-04,0.002446089475378149,2019-12-04,139,150,11,2019-12-04,125,19,1,1,0,0,195.0,0.5,128.0,121.0,-7.0,120.0,20.0,195.0,0.5,0.002915924185971276,141.0,129.0,-12.0,118.0,13.0,195.0,0.5,-0.009377284719793984,57.0,111.0,54.0,68.0,19.0,195.0,0.5,-0.0017468081051896444,142.0,157.0,15.0,130.0,24.0,195.0,0.5,0.0027653285019548154,133.0,159.0,26.0,113.0,26.0,195.0,0.7,0.002137774799782901,84.0,128.0,44.0,95.0,12.0,195.0,0.7,0.004455413808577429,106.0,127.0,21.0,151.0,17.0,195.0,0.7,-0.0004178854993731572,167.0,154.0,-13.0,128.0,19.0,195.0,0.7,-0.001994274502235532,135.0,199.0,64.0,195.0,17.0,195.0,0.7,-0.0016383962991518598,130.0,184.0,54.0,374.0,16.0,195.0,0.7,-0.002398618395804017,103.0,136.0,33.0,88.0,20.0,195.0,0.7,0.0015728822264308704,165.0,212.0,47.0,131.0,31.0,195.0,0.7,0.002475725033760011,158.0,142.0,-16.0,141.0,27.0,195.0,0.7,0.0024612195990802517,116.0,153.0,37.0,109.0,17.0,195.0,0.7,0.003864765678282607,154.0,164.0,10.0,123.0,12.0,195.0,0.7,0.0008097165991902834
2019-12-05,-0.0006725811100792247,2019-12-05,189,240,51,2019-12-05,128,25,0,0,0,1,195.0,0.5,139.0,150.0,11.0,125.0,19.0,195.0,0.5,0.002446089475378149,128.0,121.0,-7.0,120.0,20.0,195.0,0.5,0.002915924185971276,141.0,129.0,-12.0,118.0,13.0,195.0,0.5,-0.009377284719793984,57.0,111.0,54.0,68.0,19.0,195.0,0.5,-0.0017468081051896444,142.0,157.0,15.0,130.0,24.0,195.0,0.5,0.0027653285019548154,133.0,159.0,26.0,113.0,26.0,195.0,0.7,0.002137774799782901,84.0,128.0,44.0,95.0,12.0,195.0,0.7,0.004455413808577429,106.0,127.0,21.0,151.0,17.0,195.0,0.7,-0.0004178854993731572,167.0,154.0,-13.0,128.0,19.0,195.0,0.7,-0.001994274502235532,135.0,199.0,64.0,195.0,17.0,195.0,0.7,-0.0016383962991518598,130.0,184.0,54.0,374.0,16.0,195.0,0.7,-0.002398618395804017,103.0,136.0,33.0,88.0,20.0,195.0,0.7,0.0015728822264308704,165.0,212.0,47.0,131.0,31.0,195.0,0.7,0.002475725033760011,158.0,142.0,-16.0,141.0,27.0,195.0,0.7,0.0024612195990802517,116.0,153.0,37.0,109.0,17.0,195.0,0.7,0.003864765678282607
2019-12-06,0.002387622564624984,2019-12-06,277,334,57,2019-12-06,106,47,1,1,0,0,234.0,0.5,189.0,240.0,51.0,128.0,25.0,195.0,0.5,-0.0006725811100792247,139.0,150.0,11.0,125.0,19.0,195.0,0.5,0.002446089475378149,128.0,121.0,-7.0,120.0,20.0,195.0,0.5,0.002915924185971276,141.0,129.0,-12.0,118.0,13.0,195.0,0.5,-0.009377284719793984,57.0,111.0,54.0,68.0,19.0,195.0,0.5,-0.0017468081051896444,142.0,157.0,15.0,130.0,24.0,195.0,0.5,0.0027653285019548154,133.0,159.0,26.0,113.0,26.0,195.0,0.7,0.002137774799782901,84.0,128.0,44.0,95.0,12.0,195.0,0.7,0.004455413808577429,106.0,127.0,21.0,151.0,17.0,195.0,0.7,-0.0004178854993731572,167.0,154.0,-13.0,128.0,19.0,195.0,0.7,-0.001994274502235532,135.0,199.0,64.0,195.0,17.0,195.0,0.7,-0.0016383962991518598,130.0,184.0,54.0,374.0,16.0,195.0,0.7,-0.002398618395804017,103.0,136.0,33.0,88.0,20.0,195.0,0.7,0.0015728822264308704,165.0,212.0,47.0,131.0,31.0,195.0,0.7,0.002475725033760011,158.0,142.0,-16.0,141.0,27.0,195.0,0.7,0.0024612195990802517
2019-12-09,-0.001780943900267149,2019-12-09,78,83,5,2019-12-09,93,12,0,0,0,1,234.0,0.5,277.0,334.0,57.0,106.0,47.0,234.0,0.5,0.002387622564624984,189.0,240.0,51.0,128.0,25.0,195.0,0.5,-0.0006725811100792247,139.0,150.0,11.0,125.0,19.0,195.0,0.5,0.002446089475378149,128.0,121.0,-7.0,120.0,20.0,195.0,0.5,0.002915924185971276,141.0,129.0,-12.0,118.0,13.0,195.0,0.5,-0.009377284719793984,57.0,111.0,54.0,68.0,19.0,195.0,0.5,-0.0017468081051896444,142.0,157.0,15.0,130.0,24.0,195.0,0.5,0.0027653285019548154,133.0,159.0,26.0,113.0,26.0,195.0,0.7,0.002137774799782901,84.0,128.0,44.0,95.0,12.0,195.0,0.7,0.004455413808577429,106.0,127.0,21.0,151.0,17.0,195.0,0.7,-0.0004178854993731572,167.0,154.0,-13.0,128.0,19.0,195.0,0.7,-0.001994274502235532,135.0,199.0,64.0,195.0,17.0,195.0,0.7,-0.0016383962991518598,130.0,184.0,54.0,374.0,16.0,195.0,0.7,-0.002398618395804017,103.0,136.0,33.0,88.0,20.0,195.0,0.7,0.0015728822264308704,165.0,212.0,47.0,131.0,31.0,195.0,0.7,0.002475725033760011
2019-12-10,-0.0009240966158945269,2019-12-10,162,148,-14,2019-12-10,128,24,0,0,0,1,234.0,0.5,78.0,83.0,5.0,93.0,12.0,234.0,0.5,-0.001780943900267149,277.0,334.0,57.0,106.0,47.0,234.0,0.5,0.002387622564624984,189.0,240.0,51.0,128.0,25.0,195.0,0.5,-0.0006725811100792247,139.0,150.0,11.0,125.0,19.0,195.0,0.5,0.002446089475378149,128.0,121.0,-7.0,120.0,20.0,195.0,0.5,0.002915924185971276,141.0,129.0,-12.0,118.0,13.0,195.0,0.5,-0.009377284719793984,57.0,111.0,54.0,68.0,19.0,195.0,0.5,-0.0017468081051896444,142.0,157.0,15.0,130.0,24.0,195.0,0.5,0.0027653285019548154,133.0,159.0,26.0,113.0,26.0,195.0,0.7,0.002137774799782901,84.0,128.0,44.0,95.0,12.0,195.0,0.7,0.004455413808577429,106.0,127.0,21.0,151.0,17.0,195.0,0.7,-0.0004178854993731572,167.0,154.0,-13.0,128.0,19.0,195.0,0.7,-0.001994274502235532,135.0,199.0,64.0,195.0,17.0,195.0,0.7,-0.0016383962991518598,130.0,184.0,54.0,374.0,16.0,195.0,0.7,-0.002398618395804017,103.0,136.0,33.0,88.0,20.0,195.0,0.7,0.0015728822264308704
2019-12-11,0.001241919561825441,2019-12-11,110,138,28,2019-12-11,103,17,1,0,0,1,234.0,0.5,162.0,148.0,-14.0,128.0,24.0,234.0,0.5,-0.0009240966158945269,78.0,83.0,5.0,93.0,12.0,234.0,0.5,-0.001780943900267149,277.0,334.0,57.0,106.0,47.0,234.0,0.5,0.002387622564624984,189.0,240.0,51.0,128.0,25.0,195.0,0.5,-0.0006725811100792247,139.0,150.0,11.0,125.0,19.0,195.0,0.5,0.002446089475378149,128.0,121.0,-7.0,120.0,20.0,195.0,0.5,0.002915924185971276,141.0,129.0,-12.0,118.0,13.0,195.0,0.5,-0.009377284719793984,57.0,111.0,54.0,68.0,19.0,195.0,0.5,-0.0017468081051896444,142.0,157.0,15.0,130.0,24.0,195.0,0.5,0.0027653285019548154,133.0,159.0,26.0,113.0,26.0,195.0,0.7,0.002137774799782901,84.0,128.0,44.0,95.0,12.0,195.0,0.7,0.004455413808577429,106.0,127.0,21.0,151.0,17.0,195.0,0.7,-0.0004178854993731572,167.0,154.0,-13.0,128.0,19.0,195.0,0.7,-0.001994274502235532,135.0,199.0,64.0,195.0,17.0,195.0,0.7,-0.0016383962991518598,130.0,184.0,54.0,374.0,16.0,195.0,0.7,-0.002398618395804017
2019-12-12,0.008586966892472056,2019-12-12,108,131,23,2019-12-12,103,12,1,1,0,0,234.0,0.5,110.0,138.0,28.0,103.0,17.0,234.0,0.5,0.001241919561825441,162.0,148.0,-14.0,128.0,24.0,234.0,0.5,-0.0009240966158945269,78.0,83.0,5.0,93.0,12.0,234.0,0.5,-0.001780943900267149,277.0,334.0,57.0,106.0,47.0,234.0,0.5,0.002387622564624984,189.0,240.0,51.0,128.0,25.0,195.0,0.5,-0.0006725811100792247,139.0,150.0,11.0,125.0,19.0,195.0,0.5,0.002446089475378149,128.0,121.0,-7.0,120.0,20.0,195.0,0.5,0.002915924185971276,141.0,129.0,-12.0,118.0,13.0,195.0,0.5,-0.009377284719793984,57.0,111.0,54.0,68.0,19.0,195.0,0.5,-0.0017468081051896444,142.0,157.0,15.0,130.0,24.0,195.0,0.5,0.0027653285019548154,133.0,159.0,26.0,113.0,26.0,195.0,0.7,0.002137774799782901,84.0,128.0,44.0,95.0,12.0,195.0,0.7,0.004455413808577429,106.0,127.0,21.0,151.0,17.0,195.0,0.7,-0.0004178854993731572,167.0,154.0,-13.0,128.0,19.0,195.0,0.7,-0.001994274502235532,135.0,199.0,64.0,195.0,17.0,195.0,0.7,-0.0016383962991518598
2019-12-13,0.001420140751727802,2019-12-13,99,101,2,2019-12-13,130,19,1,0,0,1,234.0,0.5,108.0,131.0,23.0,103.0,12.0,234.0,0.5,0.008586966892472056,110.0,138.0,28.0,103.0,17.0,234.0,0.5,0.001241919561825441,162.0,148.0,-14.0,128.0,24.0,234.0,0.5,-0.0009240966158945269,78.0,83.0,5.0,93.0,12.0,234.0,0.5,-0.001780943900267149,277.0,334.0,57.0,106.0,47.0,234.0,0.5,0.002387622564624984,189.0,240.0,51.0,128.0,25.0,195.0,0.5,-0.0006725811100792247,139.0,150.0,11.0,125.0,19.0,195.0,0.5,0.002446089475378149,128.0,121.0,-7.0,120.0,20.0,195.0,0.5,0.002915924185971276,141.0,129.0,-12.0,118.0,13.0,195.0,0.5,-0.009377284719793984,57.0,111.0,54.0,68.0,19.0,195.0,0.5,-0.0017468081051896444,142.0,157.0,15.0,130.0,24.0,195.0,0.5,0.0027653285019548154,133.0,159.0,26.0,113.0,26.0,195.0,0.7,0.002137774799782901,84.0,128.0,44.0,95.0,12.0,195.0,0.7,0.004455413808577429,106.0,127.0,21.0,151.0,17.0,195.0,0.7,-0.0004178854993731572,167.0,154.0,-13.0,128.0,19.0,195.0,0.7,-0.001994274502235532
